step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
-0.3544973544973545,1,1.1349103900212052,2754,-0.14859503697514373,0.0,1221,0.46030958442804965,0.5691745126403888,0
-0.5026455026455027,3,-0.32195141688430506,2483,0.03392740280661372,0.03816042045149234,3714,-0.14294408275308443,-0.19893337683359616,0
-0.6137566137566137,0,-0.28871614811947294,2840,0.23235772126900764,0.42443111295400776,907,-0.12041401867964673,-0.19763666909836886,0
-0.12169312169312169,4,0.17733623184635322,1368,-0.14859503697514373,0.0,195,5.148973558783381,4.419788473132086,0
-1.0952380952380953,1,1.0772338617497994,2530,-0.14859503697514373,0.0,2496,0.47999191947532516,0.5765032091707333,0
1.5925925925925926,1,-0.27091516745344285,775,0.7265407703766599,0.4882958101811791,2825,-0.14294408275308443,-0.17803805747710372,0
-0.09523809523809523,0,1.4962924584225672,413,-0.12188529490704689,2.461998508617746,1519,0.8484199924366198,0.3366747009693873,0
-0.3333333333333333,1,0.04484168048193119,1571,-0.14859503697514373,0.0,2655,0.12948050295794372,0.10685077022482528,0
0.19047619047619047,3,-0.3972427683182258,3080,-0.14534655483172657,0.0016913961435092444,3604,-0.14294408275308443,-0.19893337683359616,0
-0.8148148148148148,3,-0.22111462746189645,1395,-0.14859503697514373,0.0,4157,-0.14294408275308443,-0.19893337683359616,0
-0.30158730158730157,3,-0.3745749387775147,2006,3.8310772998994973,2.9345595212152764,4674,-0.14294408275308443,-0.19893337683359616,0
0.6402116402116402,1,1.2126328262079962,2645,0.1167064748785698,0.0,2167,0.15509926769228674,0.3210514335587448,0
0.5555555555555556,1,-0.24644822228040075,2556,-0.14859503697514373,0.0,2517,2.042704864570054,1.6944827224138568,0
-1.08994708994709,1,0.913010442380546,754,0.0738599637891079,0.0,1782,-0.11516377423919512,0.04066734211257788,0
0.30687830687830686,0,1.7815207473491346,2363,46.91000821914402,37.864470063855585,778,1.032123468061788,0.44675280112073124,0
0.31216931216931215,0,0.005656797559678572,1078,0.49053722213620493,0.9962937098386044,511,-0.14294408275308443,-0.19893337683359616,0
-0.19576719576719576,3,-0.3711139350933127,2387,-0.14859503697514373,0.0,3675,-0.14294408275308443,-0.19893337683359616,0
-1.2698412698412698,1,1.3786936099644007,3752,-0.13862070020416362,0.0,93,-0.14294408275308443,0.09360194846122993,0
2.322751322751323,0,0.32180137190196373,1427,194.6104387420671,146.00655822591222,277,0.8196390285373936,0.5054727871962472,0
0.026455026455026454,3,-0.3625842084547983,971,-0.14859503697514373,0.0,4931,-0.14294408275308443,-0.19893337683359616,0
0.14814814814814814,0,1.5547508482087358,2830,1.3032916081648265,3.599004481688269,337,1.2729346934465644,0.6899622255068858,0
-0.6349206349206349,0,-0.2865920706592849,2240,29.638457054614886,22.332187986037848,1989,-0.10988532369464427,-0.18898556033509062,0
0.5555555555555556,1,0.9133106340706405,3737,-0.14859503697514373,0.0,1213,15.79025491790729,13.638117591623663,0
-1.253968253968254,1,0.9247813440884559,588,0.02923515082167779,0.0,2626,-0.14294408275308443,0.15728044856417256,0
0.8201058201058201,4,3.344930564332021,4621,-0.14859503697514373,0.0,2630,1.9216251318680064,2.1823627491792825,0
-0.1693121693121693,3,-0.22934400982219894,4776,0.1289948929943159,0.0,3713,-0.14294408275308443,-0.19893337683359616,0
-0.6084656084656085,3,-0.3343511342249897,564,-0.14859503697514373,0.0,4309,-0.14294408275308443,-0.19893337683359616,0
-0.24867724867724866,3,-0.3202218305709099,2763,0.7497643364859676,0.5691674589074742,4618,-0.14294408275308443,-0.19893337683359616,0
0.010582010582010581,1,1.215801318470691,2592,-0.14859503697514373,0.0,538,0.4964843685045792,0.6134202617177265,0
1.402116402116402,3,-0.2960278655403172,1648,-0.14859503697514373,0.0,4979,-0.14294408275308443,-0.19893337683359616,0
0.31216931216931215,3,-0.3515717714169471,3756,1.7493239646756178,1.3541736439271423,4398,-0.14294408275308443,-0.19893337683359616,0
0.3968253968253968,0,0.3177072292549874,4995,15.058637897791881,12.250610321070821,2863,1.1080768534236267,0.7527299036102902,0
-0.3439153439153439,3,-0.3168531935605831,4563,1.6245757357971617,1.216483623354566,3437,-0.14294408275308443,-0.19893337683359616,0
-0.43386243386243384,3,-0.36170118101804327,2736,1.7970776205660612,1.402806070270716,4726,-0.14294408275308443,-0.19893337683359616,0
-1.2433862433862435,1,1.5251054183620956,2316,-0.14859503697514373,0.0,938,5.710461578614183,5.121735875067046,0
0.026455026455026454,1,-0.1653958556024565,4600,-0.14859503697514373,0.0,1894,0.3375832579421351,0.2501362839863226,0
0.14814814814814814,1,0.5475261950246788,1321,0.1492260700375831,0.0,2441,0.8682849078784745,0.8212248185200378,0
-0.49206349206349204,1,0.3611375713742046,118,-0.10332757035874492,0.0,742,-0.14294408275308443,-0.07395834349956759,0
0.43915343915343913,1,-0.35784248183657813,1315,0.3781256544145409,0.34083363559476026,366,-0.14294408275308443,-0.19235232187632684,0
-0.5873015873015873,3,-0.24646810959839918,3066,-0.05509333278751793,0.0,4693,-0.14294408275308443,-0.19893337683359616,0
0.30687830687830686,0,-0.23812133611292938,4963,27.888935231846663,21.09143874318879,57,0.7161331780645596,0.5091886659019991,0
0.0,1,0.39095069556212586,3119,-0.14859503697514373,0.0,2151,0.26531017643537785,0.27996389535698984,0
-0.6349206349206349,1,-0.10046218559361417,250,-0.11338113840151572,0.0,1678,0.25972293812111524,1.296648038646214,0
-1.2486772486772486,0,0.26915297814557954,2667,-0.10304585917015589,0.8938563012342955,911,10.797710085626221,9.044306465379066,0
-1.2698412698412698,3,-0.2918285388175843,2659,0.204528089191523,0.12640523692760042,4559,-0.14294408275308443,-0.19893337683359616,0
-0.21693121693121692,1,-0.09277555916774019,3281,1.5130784089172156,0.8445197604213959,216,-0.14294408275308443,-0.1487039238843339,0
-0.20634920634920634,3,-0.34870977781987517,476,0.04555767315801871,0.08132407358648708,4588,-0.14294408275308443,-0.19893337683359616,0
0.1746031746031746,1,0.3493666696662947,2308,0.3908202648503338,0.0,2512,0.7178098296210478,0.6599542052471352,0
0.3968253968253968,3,-0.2914916242538457,4787,-0.14859503697514373,0.0,3941,-0.14294408275308443,-0.19893337683359616,0
0.1746031746031746,0,0.14435654817856003,733,111.63350892963945,83.96708951788848,2781,0.17819157278762368,-0.013675207368512129,0
-0.5978835978835979,1,-0.2722275778532233,3888,0.8104290802536853,0.5524775130286097,209,1.3711217975408219,1.1161072768626863,0
-0.328042328042328,1,1.4283982737553664,2739,0.3943680651316268,0.0,2763,2.055795573189122,1.9814697373228358,0
1.3015873015873016,0,-0.12626046209302352,282,63.9380281603346,48.08914107543599,3185,0.24330499670619768,0.08655200627844709,0
0.3386243386243386,0,0.2684332708574001,212,46.12356081621856,35.32777974549183,1398,0.295205207967615,0.06592708249183263,0
-0.07407407407407407,3,-0.3335002520183498,310,0.23501637061131656,0.20284457786281684,4065,-0.14294408275308443,-0.19893337683359616,0
-0.24867724867724866,4,-0.11283967593182993,2979,1.1790833844209971,0.6215912304992196,2894,-0.14294408275308443,-0.15200786896001184,0
0.798941798941799,0,1.3928946808964753,153,18.717056567056453,16.362079176514616,863,0.3522118409504228,-0.07050279297814686,0
-0.2328042328042328,1,0.0983003680056642,4064,-0.14859503697514373,0.0,2072,1.2223705736914117,1.0499557678904714,0
-0.07407407407407407,1,-0.18109864792559066,4991,-0.14859503697514373,0.0,541,1.6066710022652344,1.3324823279641427,0
-0.07407407407407407,0,1.410386518036176,2706,10.847236451755142,10.52229167914021,3258,0.5100721472513233,0.06157020782046609,0
0.3915343915343915,3,-0.32276532190377133,1822,-0.12460556857185964,0.0,3375,-0.14294408275308443,-0.19893337683359616,0
0.6931216931216931,3,-0.3473540323946863,831,0.10291143011235103,0.12229970592711979,3948,-0.14294408275308443,-0.19893337683359616,0
2.1534391534391535,3,-0.3782985974748727,1842,1.0758714477016933,0.8869688065551569,4900,-0.14294408275308443,-0.19893337683359616,0
0.30687830687830686,1,0.0616562806928614,103,-0.14859503697514373,0.0,1821,0.01739317799612625,0.01379716344251139,0
-0.43915343915343913,0,0.5845423430309822,1986,77.79472392358541,59.32764176869725,210,1.2442848061248803,0.9208203079116989,0
0.037037037037037035,1,-0.21558310474679643,1198,-0.042530774471376126,0.0,2747,2.2266077129699426,1.8567821688862598,0
0.5608465608465608,3,-0.37432398218671065,3605,0.14405887059563538,0.18772392128738644,3813,-0.14294408275308443,-0.19893337683359616,0
0.037037037037037035,3,-0.3734893760459519,540,-0.1342277663571035,0.0,4016,-0.14294408275308443,-0.19893337683359616,0
0.6825396825396826,3,-0.3784711746359181,3252,-0.14859503697514373,0.0,3504,-0.14294408275308443,-0.19893337683359616,0
0.4603174603174603,4,7.784250370754157,2963,-0.14859503697514373,0.0,516,1.7915829610236584,2.8022107643639655,0
0.43915343915343913,3,-0.36968657497824703,1915,1.0486532169381932,0.8555899062105361,4322,-0.14294408275308443,-0.19893337683359616,0
-0.10052910052910052,3,-0.37651062077512915,657,-0.14859503697514373,0.0,4869,-0.14294408275308443,-0.19893337683359616,0
-0.582010582010582,3,-0.3215337323436316,2339,4.020712947193128,3.0074346802181213,4509,-0.14294408275308443,-0.19893337683359616,0
0.6825396825396826,3,-0.3500402953429484,4976,-0.1142350754419262,0.0,4230,-0.14294408275308443,-0.19893337683359616,0
0.8148148148148148,1,-0.32902352009775615,1661,1.4413169733962299,1.095662970956475,2070,0.3777221018282535,0.2575061629914871,0
-0.6084656084656085,1,0.0912678868400924,4740,-0.14859503697514373,0.0,1316,1.1239362669508772,0.9646471214169349,0
0.13756613756613756,3,-0.3579362726662179,4398,0.1520172116732753,0.172523193577836,4943,-0.14294408275308443,-0.19893337683359616,0
-1.2275132275132274,4,0.5603395278895666,2782,-0.14859503697514373,0.0,2123,1.1948640965806394,1.102524422261838,0
-0.6137566137566137,3,-0.35009705812270864,1601,0.828721292006742,0.666502349245105,4463,-0.14294408275308443,-0.19893337683359616,0
-0.20105820105820105,1,-0.023460423086414352,1495,0.49933691128551533,0.0,1057,-0.14294408275308443,-0.137289845446766,1
-1.1216931216931216,1,0.22300082004669117,17,-0.14859503697514373,0.0,1277,2.387520147029143,2.8612877489765425,0
0.6666666666666666,1,-0.32193798912995314,2449,0.030379602525320702,0.03550030129961156,2055,1.1948352928480754,0.9572157241531669,0
-0.328042328042328,1,-0.3254202025625064,2879,-0.14859503697514373,0.0,1828,0.22400550637232494,0.12668857019587906,0
0.26455026455026454,0,0.1606099801555338,4823,156.6264531868083,117.5039242397226,1875,0.09001699883138407,-0.09173130761901814,0
-0.582010582010582,1,0.09919941719477095,3351,0.029428827263832745,0.0,1414,0.015718505471603347,0.018547704715767537,0
0.1746031746031746,3,-0.34643916490405147,2835,-0.14859503697514373,0.0,4866,-0.14294408275308443,-0.19893337683359616,0
0.15873015873015872,1,0.466707033853187,2944,2.6843471689841265,0.9956621249960899,3006,1.1338479644305448,1.0349438638247574,0
-1.2116402116402116,1,0.0871536534242941,2125,-0.09489384165036101,0.0,1178,-0.05503368017264622,-0.04392127690614268,0
-1.216931216931217,3,-0.38820354995492745,1765,-0.14771468951080305,0.0,4945,-0.14294408275308443,-0.19893337683359616,0
0.7724867724867724,3,-0.21305807657616888,514,0.7300269463354491,0.4162963841226745,3426,-0.14294408275308443,-0.19893337683359616,0
0.32275132275132273,3,-0.27423187364106777,4245,1.8306113760039948,1.315009875111983,4704,-0.14294408275308443,-0.19893337683359616,0
-1.08994708994709,1,0.18133795695674845,720,-0.013329649079195085,0.0,297,-0.14294408275308443,-0.10356582922386098,0
0.43915343915343913,3,-0.35956428615597386,1526,0.38822596890766814,0.35057745977245236,4874,-0.14294408275308443,-0.19893337683359616,0
0.0582010582010582,3,-0.3915851060925473,72,0.12406459505502225,0.19508502262550562,4089,-0.14294408275308443,-0.19893337683359616,0
-0.4708994708994709,4,3.3078158444017265,2415,0.9182873148202864,0.0,3189,1.843874991222638,2.109783189408841,0
-0.21164021164021163,1,1.445199700525474,31,-0.14859503697514373,0.0,1860,0.7239559289273678,0.8456585726303731,0
0.07407407407407407,4,1.9487815349253284,3694,-0.14859503697514373,0.0,2140,3.8024968177570133,3.5604002521963833,0
0.8095238095238095,1,0.5788280706136609,3898,-0.14859503697514373,0.0,2994,2.571853385895541,2.2827448012260785,0
-0.6296296296296297,4,1.5232666806818853,2576,-0.14859503697514373,0.0,2522,1.9793881077603181,2.1229893043513854,0
0.2698412698412698,1,0.2602895412937969,4516,0.33664368189480703,0.0,256,2.4133867512269798,2.0948195367642044,0
0.8306878306878307,1,-0.18282706439675062,2775,-0.14859503697514373,0.0,2768,0.23635483238788385,0.1607266184934032,0
-0.49206349206349204,1,0.5595230288721005,206,0.1057637558968149,0.0,88,0.9180219490271462,0.7061823330956197,0
0.005291005291005291,1,-0.17649267386935993,703,-0.14859503697514373,0.0,2831,0.24190484138794813,0.1665143517438434,0
0.7724867724867724,3,-0.2751222761701751,1834,-0.08613438438017103,0.0,4269,-0.14294408275308443,-0.19893337683359616,0
0.6349206349206349,0,-0.11842867350457259,4838,25.968268844030053,19.815029450241823,2937,0.5634639411889112,0.3589633816627794,0
-0.6084656084656085,0,0.9622426424966072,975,0.800084997547682,2.460225860930277,1198,8.28845689511257,6.785037622110839,0
0.43915343915343913,3,-0.3439938894562412,1176,0.7975495968503808,0.6354131739377836,3756,-0.14294408275308443,-0.19893337683359616,0
-0.6190476190476191,3,-0.29960498878203956,900,-0.00866961781145402,0.0,4286,-0.14294408275308443,-0.19893337683359616,0
-1.0793650793650793,3,-0.3502205019098756,231,2.2234043674697967,1.7055806039252168,3825,-0.14294408275308443,-0.19893337683359616,0
-1.1428571428571428,4,0.2380241883447016,1350,-0.14859503697514373,0.0,2265,0.06345099298039078,0.08221396817121936,0
-1.1216931216931216,1,0.880942218402094,3141,0.7706989991879895,0.0,1641,0.39959535262454005,0.4754496826092337,0
0.41798941798941797,3,-0.30732548977002855,3678,-0.14254704989512312,0.0,4385,-0.14294408275308443,-0.19893337683359616,0
0.42857142857142855,3,-0.2541977658734463,1529,-0.14859503697514373,0.0,4844,-0.14294408275308443,-0.19893337683359616,0
0.3968253968253968,3,-0.2456986585838707,3040,0.03846119224796833,0.0,4304,-0.14294408275308443,-0.19893337683359616,0
-1.253968253968254,3,-0.3743540929085906,3132,1.8599705237660251,1.4659695384748357,4437,-0.14294408275308443,-0.19893337683359616,0
-0.4603174603174603,1,0.34867514031717195,450,-0.14859503697514373,0.0,1471,0.861377145789595,0.782574743443578,0
-0.38095238095238093,4,0.4134282985828519,3479,-0.14859503697514373,0.0,1884,0.8518410039154977,0.7850852495550243,0
-0.20634920634920634,1,0.1877177678804886,1131,-0.05473239032713824,0.0,1818,-0.14294408275308443,-0.10251526990280614,0
0.5555555555555556,4,2.430063531461502,4386,0.057934478159184635,0.0,2499,2.6988202782264703,2.696129399523649,0
-0.3544973544973545,2,-0.38743994815157495,2616,1.4690605074917018,1.191647013389323,335,0.4442195157049645,0.30473481475232717,0
-0.3544973544973545,3,-0.3844879275650982,1615,-0.09078261899188993,0.025891765205203428,3459,-0.14294408275308443,-0.19893337683359616,0
0.7619047619047619,1,0.37971303846264515,1754,-0.1474065678982838,0.0,397,-0.14294408275308443,-0.07089953339908447,0
1.693121693121693,1,0.9697793256655515,901,-0.14859503697514373,0.0,1735,0.8604131024956158,0.8840274225782926,0
0.42857142857142855,3,-0.38557984813489576,1302,0.19127190510822714,0.23740599429166917,3733,-0.14294408275308443,-0.19893337683359616,0
0.2751322751322751,1,0.7656579791003361,3185,-0.14736255052506675,0.0,906,-0.08643518610673315,0.04096272188469063,0
-1.126984126984127,1,1.3097548579065752,3910,-0.14859503697514373,0.0,3135,3.1517117699440784,3.1273263436768106,0
0.6984126984126984,1,-0.31150024980582214,2772,-0.14859503697514373,0.0,2729,8.040549194204681,6.811274359542215,0
-0.48148148148148145,0,2.7251269383729526,2597,-0.11930587683652863,4.048281319994615,1439,0.2898978067326809,-0.19893337683359616,0
0.3862433862433862,3,-0.3798879044454553,774,-0.10341560510517898,0.01055037198976637,3973,-0.14294408275308443,-0.19893337683359616,0
-1.08994708994709,3,-0.3758750404024726,4675,-0.14859503697514373,0.0,3366,-0.14294408275308443,-0.19893337683359616,0
0.783068783068783,0,-0.07311147758538412,2229,0.40443924012368443,0.8306005643277129,70,-0.14294408275308443,-0.19893337683359616,0
0.6349206349206349,3,-0.371248924714714,650,0.7663060653409294,0.647279899633686,4771,-0.14294408275308443,-0.19893337683359616,0
-1.1005291005291005,1,1.3086558674206608,4489,-0.14859503697514373,0.0,2797,0.4334558743558064,0.5748280699203964,0
0.6402116402116402,0,0.7217593440480964,2121,30.064871131987086,23.949917833638413,3062,0.09652419309386473,-0.17857246646395894,0
-1.2592592592592593,3,-0.3272305079901306,4909,-0.14859503697514373,0.0,4027,-0.14294408275308443,-0.19893337683359616,0
-0.10052910052910052,0,0.049637270705676646,4929,0.7243927225636686,1.2272008921799882,3046,1.7894824929137734,1.3794004151192625,0
-1.1375661375661377,3,-0.3137399890591777,1110,0.09350931919319234,0.07195666899098108,4287,-0.14294408275308443,-0.19893337683359616,0
0.7777777777777778,3,-0.22258913730531144,3972,1.7442772848015384,1.1841143591545142,4444,-0.14294408275308443,-0.19893337683359616,0
0.30158730158730157,0,-0.13481918047388863,1935,133.43599192765393,99.84811961696225,646,7.221927255835405,6.053923404520771,0
0.8148148148148148,4,2.0992598166580017,4950,8.54281137422129,3.254831073187312,424,-0.14294408275308443,0.21225711770178068,0
-0.47619047619047616,1,0.7406987846598029,3105,0.007420140655315229,0.0,2525,-0.14294408275308443,-0.011456245037015023,0
0.5132275132275133,1,1.3469735920703925,3995,0.7277918321582346,0.0,426,0.018163413318139077,0.22610799759787323,0
